timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774283095000,1774283095000,17.16,17.19,17.13,17.16,1774282985000,17.18,17.18,16536,4892.0,1774283035000,17.14,17.14,138273,122480.5,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774283035000,17.14,17.14,138273,122480.5,1380
1774283100000,1774283100000,17.17,17.19,17.13,17.14,1774282985000,17.18,17.18,16536,4892.0,1774283035000,17.14,17.14,138273,122480.5,17.19,17.21,17.13,17.14,1774282350000,17.2,17.18,14703,0.0,1774283035000,17.14,17.14,138273,122480.5,1381
1774283105000,1774283105000,17.17,17.19,17.13,17.14,1774282985000,17.18,17.18,16536,4892.0,1774283035000,17.14,17.14,138273,122480.5,17.19,17.21,17.13,17.14,1774282350000,17.2,17.18,14703,0.0,1774283035000,17.14,17.14,138273,122480.5,1382
1774283110000,1774283110000,17.17,17.19,17.12,17.13,1774282985000,17.18,17.18,16536,4892.0,1774283110000,17.14,17.13,6330,5698.5,17.2,17.21,17.12,17.13,1774282350000,17.2,17.18,14703,0.0,1774283110000,17.14,17.13,6330,5698.5,1383
1774283115000,1774283115000,17.17,17.19,17.12,17.13,1774282985000,17.18,17.18,16536,4892.0,1774283115000,17.12,17.13,4506,1341.0,17.2,17.21,17.12,17.13,1774282350000,17.2,17.18,14703,0.0,1774283115000,17.12,17.13,4506,1341.0,1384
1774283120000,1774283120000,17.16,17.19,17.12,17.14,1774282985000,17.18,17.18,16536,4892.0,1774283120000,17.13,17.14,18297,16044.0,17.18,17.2,17.12,17.14,1774282565000,17.2,17.19,5212,0.0,1774283120000,17.13,17.14,18297,16044.0,1385
1774283125000,1774283125000,17.18,17.19,17.12,17.13,1774282985000,17.18,17.18,16536,4892.0,1774283125000,17.14,17.13,39427,30278.5,17.19,17.2,17.12,17.13,1774282565000,17.2,17.19,5212,0.0,1774283125000,17.14,17.13,39427,30278.5,1386
1774283130000,1774283130000,17.17,17.19,17.11,17.12,1774282985000,17.18,17.18,16536,4892.0,1774283130000,17.13,17.12,13249,0.0,17.2,17.2,17.11,17.12,1774282565000,17.2,17.19,5212,0.0,1774283130000,17.13,17.12,13249,0.0,1387
1774283135000,1774283135000,17.16,17.19,17.11,17.13,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,20286.5,17.19,17.2,17.11,17.13,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,20286.5,1388
1774283140000,1774283140000,17.16,17.19,17.11,17.14,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.19,17.2,17.11,17.14,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1389
1774283145000,1774283145000,17.18,17.19,17.11,17.16,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.17,17.2,17.11,17.16,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1390
1774283150000,1774283150000,17.16,17.19,17.11,17.16,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.18,17.2,17.11,17.16,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1391
1774283155000,1774283155000,17.16,17.19,17.11,17.16,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.18,17.2,17.11,17.16,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1392
1774283160000,1774283160000,17.16,17.19,17.11,17.16,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.18,17.2,17.11,17.16,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1393
1774283165000,1774283165000,17.16,17.19,17.11,17.16,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.18,17.2,17.11,17.16,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1394
1774283170000,1774283170000,17.17,17.19,17.11,17.16,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.18,17.2,17.11,17.16,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1395
1774283175000,1774283175000,17.17,17.19,17.11,17.15,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.2,17.2,17.11,17.15,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1396
1774283180000,1774283180000,17.17,17.19,17.11,17.17,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.2,17.2,17.11,17.17,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1397
1774283185000,1774283185000,17.16,17.19,17.11,17.16,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.2,17.2,17.11,17.16,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1398
1774283190000,1774283190000,17.16,17.19,17.11,17.16,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.2,17.2,17.11,17.16,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1399
1774283195000,1774283195000,17.16,17.19,17.11,17.16,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.2,17.2,17.11,17.16,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1400
1774283200000,1774283200000,17.16,17.19,17.11,17.14,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.2,17.2,17.11,17.14,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1401
1774283205000,1774283205000,17.16,17.19,17.11,17.13,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.2,17.2,17.11,17.13,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1402
1774283210000,1774283210000,17.16,17.19,17.11,17.12,1774282985000,17.18,17.18,16536,4892.0,1774283135000,17.12,17.13,26911,18282.5,17.2,17.2,17.11,17.12,1774282565000,17.2,17.19,5212,0.0,1774283135000,17.12,17.13,26911,18282.5,1403
1774283215000,1774283215000,17.17,17.19,17.11,17.13,1774282985000,17.18,17.18,16536,4892.0,1774283215000,17.13,17.13,16850,15980.0,17.2,17.2,17.11,17.13,1774282565000,17.2,17.19,5212,0.0,1774283215000,17.13,17.13,16850,15980.0,1404
1774283220000,1774283220000,17.15,17.19,17.11,17.13,1774282985000,17.18,17.18,16536,4892.0,1774283215000,17.13,17.13,16850,4200.0,17.2,17.2,17.11,17.13,1774282565000,17.2,17.19,5212,0.0,1774283215000,17.13,17.13,16850,4200.0,1405
1774283225000,1774283225000,17.15,17.19,17.11,17.13,1774282985000,17.18,17.18,16536,4892.0,1774283215000,17.13,17.13,16850,4200.0,17.2,17.2,17.11,17.13,1774282565000,17.2,17.19,5212,0.0,1774283215000,17.13,17.13,16850,4200.0,1406
1774283230000,1774283230000,17.15,17.19,17.11,17.13,1774282985000,17.18,17.18,16536,4892.0,1774283215000,17.13,17.13,16850,4200.0,17.2,17.2,17.11,17.13,1774282565000,17.2,17.19,5212,0.0,1774283215000,17.13,17.13,16850,4200.0,1407
1774283235000,1774283235000,17.15,17.19,17.11,17.12,1774282985000,17.18,17.18,16536,4892.0,1774283215000,17.13,17.13,16850,4200.0,17.2,17.2,17.11,17.12,1774282565000,17.2,17.19,5212,0.0,1774283215000,17.13,17.13,16850,4200.0,1408
1774283240000,1774283240000,17.17,17.19,17.11,17.11,1774282985000,17.18,17.18,16536,4892.0,1774283240000,17.13,17.11,21812,20566.5,17.18,17.2,17.11,17.11,1774282565000,17.2,17.19,5212,0.0,1774283240000,17.13,17.11,21812,20566.5,1409
1774283245000,1774283245000,17.15,17.19,17.11,17.12,1774282985000,17.18,17.18,16536,4892.0,1774283245000,17.12,17.12,10285,0.0,17.19,17.2,17.11,17.12,1774282565000,17.2,17.19,5212,0.0,1774283245000,17.12,17.12,10285,0.0,1410
1774283250000,1774283250000,17.16,17.19,17.11,17.12,1774282985000,17.18,17.18,16536,4892.0,1774283250000,17.12,17.12,2600,0.0,17.19,17.2,17.11,17.12,1774282565000,17.2,17.19,5212,0.0,1774283250000,17.12,17.12,2600,0.0,1411
1774283255000,1774283255000,17.16,17.19,17.1,17.11,1774282985000,17.18,17.18,16536,4892.0,1774283255000,17.12,17.11,11919,10619.0,17.19,17.2,17.1,17.11,1774282565000,17.2,17.19,5212,0.0,1774283255000,17.12,17.11,11919,10619.0,1412
1774283260000,1774283260000,17.16,17.19,17.09,17.11,1774282985000,17.18,17.18,16536,4892.0,1774283260000,17.1,17.11,48075,42115.5,17.2,17.2,17.09,17.11,1774282565000,17.2,17.19,5212,0.0,1774283260000,17.1,17.11,48075,42115.5,1413
1774283265000,1774283265000,17.16,17.19,17.09,17.11,1774282985000,17.18,17.18,16536,4892.0,1774283260000,17.1,17.11,48075,29029.0,17.18,17.19,17.09,17.11,1774282985000,17.18,17.18,16536,4892.0,1774283260000,17.1,17.11,48075,29029.0,1414
1774283270000,1774283270000,17.18,17.19,17.09,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283270000,17.11,17.09,15438,2351.5,17.18,17.19,17.09,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283270000,17.11,17.09,15438,2351.5,1415
1774283275000,1774283275000,17.17,17.18,17.08,17.1,1774283005000,17.18,17.16,3499,0.0,1774283275000,17.09,17.1,20735,13016.0,17.18,17.19,17.08,17.1,1774282985000,17.18,17.18,16536,4892.0,1774283275000,17.09,17.1,20735,13016.0,1416
1774283280000,1774283280000,17.17,17.18,17.08,17.09,1774283005000,17.18,17.16,3499,0.0,1774283280000,17.1,17.09,7671,0.0,17.18,17.19,17.08,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283280000,17.1,17.09,7671,0.0,1417
1774283285000,1774283285000,17.18,17.18,17.08,17.09,1774283005000,17.18,17.16,3499,0.0,1774283285000,17.09,17.09,7280,3444.5,17.18,17.19,17.08,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283285000,17.09,17.09,7280,3444.5,1418
1774283290000,1774283290000,17.16,17.17,17.07,17.07,1774283190000,17.16,17.16,7600,0.0,1774283290000,17.08,17.07,16339,12699.0,17.19,17.19,17.07,17.07,1774282985000,17.18,17.18,16536,4892.0,1774283290000,17.08,17.07,16339,12699.0,1419
1774283295000,1774283295000,17.16,17.17,17.07,17.07,1774283190000,17.16,17.16,7600,0.0,1774283295000,17.07,17.07,5160,0.0,17.19,17.19,17.07,17.07,1774282985000,17.18,17.18,16536,4892.0,1774283295000,17.07,17.07,5160,0.0,1420
1774283300000,1774283300000,17.14,17.17,17.06,17.09,1774283190000,17.16,17.16,7600,0.0,1774283300000,17.07,17.09,30590,28010.0,17.18,17.19,17.06,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283300000,17.07,17.09,30590,28010.0,1421
1774283305000,1774283305000,17.14,17.17,17.06,17.07,1774283190000,17.16,17.16,7600,0.0,1774283300000,17.07,17.09,30590,22678.0,17.16,17.19,17.06,17.07,1774282985000,17.18,17.18,16536,4892.0,1774283300000,17.07,17.09,30590,22678.0,1422
1774283310000,1774283310000,17.14,17.17,17.06,17.07,1774283190000,17.16,17.16,7600,0.0,1774283300000,17.07,17.09,30590,22678.0,17.16,17.19,17.06,17.07,1774282985000,17.18,17.18,16536,4892.0,1774283300000,17.07,17.09,30590,22678.0,1423
1774283315000,1774283315000,17.14,17.17,17.06,17.09,1774283190000,17.16,17.16,7600,0.0,1774283300000,17.07,17.09,30590,22678.0,17.16,17.19,17.06,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283300000,17.07,17.09,30590,22678.0,1424
1774283320000,1774283320000,17.14,17.17,17.06,17.09,1774283190000,17.16,17.16,7600,0.0,1774283300000,17.07,17.09,30590,22678.0,17.15,17.19,17.06,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283300000,17.07,17.09,30590,22678.0,1425
1774283325000,1774283325000,17.14,17.17,17.06,17.09,1774283190000,17.16,17.16,7600,0.0,1774283300000,17.07,17.09,30590,22678.0,17.14,17.19,17.06,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283300000,17.07,17.09,30590,22678.0,1426
1774283330000,1774283330000,17.14,17.17,17.06,17.08,1774283190000,17.16,17.16,7600,0.0,1774283300000,17.07,17.09,30590,22678.0,17.14,17.19,17.06,17.08,1774282985000,17.18,17.18,16536,4892.0,1774283300000,17.07,17.09,30590,22678.0,1427
1774283335000,1774283335000,17.14,17.17,17.06,17.09,1774283190000,17.16,17.16,7600,0.0,1774283300000,17.07,17.09,30590,22678.0,17.14,17.19,17.06,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283300000,17.07,17.09,30590,22678.0,1428
1774283340000,1774283340000,17.14,17.17,17.06,17.07,1774283190000,17.16,17.16,7600,0.0,1774283300000,17.07,17.09,30590,22678.0,17.16,17.19,17.06,17.07,1774282985000,17.18,17.18,16536,4892.0,1774283300000,17.07,17.09,30590,22678.0,1429
1774283345000,1774283345000,17.14,17.17,17.06,17.07,1774283190000,17.16,17.16,7600,0.0,1774283300000,17.07,17.09,30590,22678.0,17.16,17.19,17.06,17.07,1774282985000,17.18,17.18,16536,4892.0,1774283300000,17.07,17.09,30590,22678.0,1430
1774283350000,1774283350000,17.14,17.17,17.06,17.07,1774283190000,17.16,17.16,7600,0.0,1774283300000,17.07,17.09,30590,22678.0,17.16,17.19,17.06,17.07,1774282985000,17.18,17.18,16536,4892.0,1774283300000,17.07,17.09,30590,22678.0,1431
1774283355000,1774283355000,17.14,17.17,17.06,17.07,1774283190000,17.16,17.16,7600,0.0,1774283355000,17.07,17.07,3686,0.0,17.16,17.19,17.06,17.07,1774282985000,17.18,17.18,16536,4892.0,1774283355000,17.07,17.07,3686,0.0,1432
1774283360000,1774283360000,17.15,17.17,17.05,17.05,1774283190000,17.16,17.16,7600,0.0,1774283360000,17.07,17.05,44297,42454.0,17.16,17.19,17.05,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283360000,17.07,17.05,44297,42454.0,1433
1774283365000,1774283365000,17.16,17.17,17.05,17.05,1774283190000,17.16,17.16,7600,0.0,1774283365000,17.05,17.05,10799,0.0,17.16,17.19,17.05,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283365000,17.05,17.05,10799,0.0,1434
1774283370000,1774283370000,17.13,17.17,17.03,17.04,1774283190000,17.16,17.16,7600,0.0,1774283370000,17.05,17.04,31777,26377.5,17.17,17.19,17.03,17.04,1774282985000,17.18,17.18,16536,4892.0,1774283370000,17.05,17.04,31777,26377.5,1435
1774283375000,1774283375000,17.13,17.17,17.03,17.04,1774283190000,17.16,17.16,7600,0.0,1774283375000,17.04,17.04,49477,33588.5,17.18,17.19,17.03,17.04,1774282985000,17.18,17.18,16536,4892.0,1774283375000,17.04,17.04,49477,33588.5,1436
1774283380000,1774283380000,17.12,17.17,17.03,17.05,1774283190000,17.16,17.16,7600,0.0,1774283380000,17.03,17.05,18414,0.0,17.17,17.19,17.03,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1437
1774283385000,1774283385000,17.12,17.17,17.03,17.04,1774283190000,17.16,17.16,7600,0.0,1774283380000,17.03,17.05,18414,0.0,17.16,17.19,17.03,17.04,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1438
1774283390000,1774283390000,17.13,17.17,17.03,17.05,1774283190000,17.16,17.16,7600,0.0,1774283380000,17.03,17.05,18414,0.0,17.16,17.19,17.03,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1439
1774283395000,1774283395000,17.14,17.17,17.03,17.05,1774283190000,17.16,17.16,7600,0.0,1774283380000,17.03,17.05,18414,0.0,17.17,17.19,17.03,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1440
1774283400000,1774283400000,17.16,17.17,17.03,17.07,1774283190000,17.16,17.16,7600,0.0,1774283380000,17.03,17.05,18414,0.0,17.16,17.19,17.03,17.07,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1441
1774283405000,1774283405000,17.16,17.17,17.03,17.08,1774283190000,17.16,17.16,7600,0.0,1774283380000,17.03,17.05,18414,0.0,17.16,17.19,17.03,17.08,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1442
1774283410000,1774283410000,17.16,17.17,17.03,17.09,1774283190000,17.16,17.16,7600,0.0,1774283380000,17.03,17.05,18414,0.0,17.17,17.19,17.03,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1443
1774283415000,1774283415000,17.16,17.17,17.03,17.09,1774283190000,17.16,17.16,7600,0.0,1774283380000,17.03,17.05,18414,0.0,17.17,17.19,17.03,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1444
1774283420000,1774283420000,17.16,17.17,17.03,17.09,1774283190000,17.16,17.16,7600,0.0,1774283380000,17.03,17.05,18414,0.0,17.17,17.19,17.03,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1445
1774283425000,1774283425000,17.16,17.17,17.03,17.1,1774283190000,17.16,17.16,7600,0.0,1774283380000,17.03,17.05,18414,0.0,17.17,17.19,17.03,17.1,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1446
1774283430000,1774283430000,17.17,17.17,17.03,17.09,1774283190000,17.16,17.16,7600,0.0,1774283380000,17.03,17.05,18414,0.0,17.16,17.19,17.03,17.09,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1447
1774283435000,1774283435000,17.16,17.16,17.03,17.08,1774283200000,17.16,17.14,17753,11348.5,1774283380000,17.03,17.05,18414,0.0,17.16,17.19,17.03,17.08,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1448
1774283440000,1774283440000,17.14,17.15,17.03,17.06,1774283205000,17.14,17.13,4662,0.0,1774283380000,17.03,17.05,18414,0.0,17.16,17.19,17.03,17.06,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1449
1774283445000,1774283445000,17.13,17.14,17.03,17.05,1774283220000,17.13,17.13,23560,15035.0,1774283380000,17.03,17.05,18414,0.0,17.16,17.19,17.03,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1450
1774283450000,1774283450000,17.13,17.14,17.03,17.05,1774283220000,17.13,17.13,23560,15035.0,1774283380000,17.03,17.05,18414,0.0,17.16,17.19,17.03,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1451
1774283455000,1774283455000,17.12,17.13,17.03,17.05,1774283250000,17.12,17.12,2600,0.0,1774283380000,17.03,17.05,18414,0.0,17.15,17.19,17.03,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1452
1774283460000,1774283460000,17.13,17.13,17.03,17.05,1774283250000,17.12,17.12,2600,0.0,1774283380000,17.03,17.05,18414,0.0,17.15,17.19,17.03,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283380000,17.03,17.05,18414,0.0,1453
1774283465000,1774283465000,17.12,17.13,17.03,17.04,1774283250000,17.12,17.12,2600,0.0,1774283465000,17.05,17.04,15280,3105.5,17.15,17.19,17.03,17.04,1774282985000,17.18,17.18,16536,4892.0,1774283465000,17.05,17.04,15280,3105.5,1454
1774283470000,1774283470000,17.12,17.13,17.03,17.04,1774283250000,17.12,17.12,2600,0.0,1774283470000,17.04,17.04,1550,0.0,17.15,17.19,17.03,17.04,1774282985000,17.18,17.18,16536,4892.0,1774283470000,17.04,17.04,1550,0.0,1455
1774283475000,1774283475000,17.12,17.12,17.03,17.04,1774283255000,17.12,17.11,11919,0.0,1774283475000,17.03,17.04,14892,14117.0,17.16,17.19,17.03,17.04,1774282985000,17.18,17.18,16536,4892.0,1774283475000,17.03,17.04,14892,14117.0,1456
1774283480000,1774283480000,17.1,17.11,17.03,17.04,1774283270000,17.11,17.09,15438,0.0,1774283480000,17.04,17.04,11661,4215.0,17.18,17.19,17.03,17.04,1774282985000,17.18,17.18,16536,4892.0,1774283480000,17.04,17.04,11661,4215.0,1457
1774283485000,1774283485000,17.1,17.11,17.03,17.04,1774283270000,17.11,17.09,15438,0.0,1774283485000,17.04,17.04,12550,6719.5,17.18,17.19,17.03,17.04,1774282985000,17.18,17.18,16536,4892.0,1774283485000,17.04,17.04,12550,6719.5,1458
1774283490000,1774283490000,17.1,17.11,17.03,17.04,1774283270000,17.11,17.09,15438,0.0,1774283490000,17.04,17.04,9425,3150.0,17.19,17.19,17.03,17.04,1774282985000,17.18,17.18,16536,4892.0,1774283490000,17.04,17.04,9425,3150.0,1459
1774283495000,1774283495000,17.1,17.11,17.03,17.05,1774283270000,17.11,17.09,15438,0.0,1774283495000,17.04,17.05,31553,26840.5,17.16,17.19,17.03,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283495000,17.04,17.05,31553,26840.5,1460
1774283500000,1774283500000,17.1,17.11,17.03,17.05,1774283270000,17.11,17.09,15438,0.0,1774283495000,17.04,17.05,31553,25820.5,17.16,17.19,17.03,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283495000,17.04,17.05,31553,25820.5,1461
1774283505000,1774283505000,17.11,17.11,17.03,17.05,1774283270000,17.11,17.09,15438,0.0,1774283495000,17.04,17.05,31553,25820.5,17.18,17.19,17.03,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283495000,17.04,17.05,31553,25820.5,1462
1774283510000,1774283510000,17.09,17.1,17.03,17.05,1774283435000,17.09,17.08,15418,0.0,1774283495000,17.04,17.05,31553,25820.5,17.18,17.19,17.03,17.05,1774282985000,17.18,17.18,16536,4892.0,1774283495000,17.04,17.05,31553,25820.5,1463
1774283515000,1774283515000,17.09,17.1,17.03,17.06,1774283435000,17.09,17.08,15418,0.0,1774283495000,17.04,17.05,31553,25820.5,17.17,17.18,17.03,17.06,1774283005000,17.18,17.16,3499,0.0,1774283495000,17.04,17.05,31553,25820.5,1464
1774283520000,1774283520000,17.09,17.1,17.03,17.06,1774283435000,17.09,17.08,15418,0.0,1774283495000,17.04,17.05,31553,25820.5,17.17,17.18,17.03,17.06,1774283005000,17.18,17.16,3499,0.0,1774283495000,17.04,17.05,31553,25820.5,1465
1774283525000,1774283525000,17.07,17.1,17.03,17.07,1774283435000,17.09,17.08,15418,0.0,1774283495000,17.04,17.05,31553,25820.5,17.16,17.17,17.03,17.07,1774283190000,17.16,17.16,7600,0.0,1774283495000,17.04,17.05,31553,25820.5,1466
1774283530000,1774283530000,17.08,17.1,17.03,17.07,1774283435000,17.09,17.08,15418,0.0,1774283495000,17.04,17.05,31553,25820.5,17.14,17.17,17.03,17.07,1774283190000,17.16,17.16,7600,0.0,1774283495000,17.04,17.05,31553,25820.5,1467
1774283535000,1774283535000,17.08,17.1,17.03,17.07,1774283435000,17.09,17.08,15418,0.0,1774283495000,17.04,17.05,31553,25820.5,17.14,17.17,17.03,17.07,1774283190000,17.16,17.16,7600,0.0,1774283495000,17.04,17.05,31553,25820.5,1468
1774283540000,1774283540000,17.08,17.1,17.03,17.07,1774283435000,17.09,17.08,15418,0.0,1774283495000,17.04,17.05,31553,25820.5,17.14,17.17,17.03,17.07,1774283190000,17.16,17.16,7600,0.0,1774283495000,17.04,17.05,31553,25820.5,1469
1774283545000,1774283545000,17.08,17.1,17.03,17.07,1774283435000,17.09,17.08,15418,0.0,1774283495000,17.04,17.05,31553,25820.5,17.14,17.17,17.03,17.07,1774283190000,17.16,17.16,7600,0.0,1774283495000,17.04,17.05,31553,25820.5,1470
1774283550000,1774283550000,17.08,17.1,17.03,17.05,1774283435000,17.09,17.08,15418,0.0,1774283495000,17.04,17.05,31553,25820.5,17.14,17.17,17.03,17.05,1774283190000,17.16,17.16,7600,0.0,1774283495000,17.04,17.05,31553,25820.5,1471
1774283555000,1774283555000,17.09,17.1,17.03,17.04,1774283435000,17.09,17.08,15418,0.0,1774283495000,17.04,17.05,31553,25820.5,17.14,17.17,17.03,17.04,1774283190000,17.16,17.16,7600,0.0,1774283495000,17.04,17.05,31553,25820.5,1472
1774283560000,1774283560000,17.09,17.1,17.03,17.04,1774283435000,17.09,17.08,15418,0.0,1774283560000,17.03,17.04,1727,0.0,17.14,17.17,17.03,17.04,1774283190000,17.16,17.16,7600,0.0,1774283560000,17.03,17.04,1727,0.0,1473
1774283565000,1774283565000,17.07,17.1,17.02,17.03,1774283435000,17.09,17.08,15418,0.0,1774283565000,17.03,17.03,10844,9980.5,17.14,17.17,17.02,17.03,1774283190000,17.16,17.16,7600,0.0,1774283565000,17.03,17.03,10844,9980.5,1474
1774283570000,1774283570000,17.07,17.1,17.02,17.03,1774283435000,17.09,17.08,15418,0.0,1774283570000,17.03,17.03,11800,6378.0,17.14,17.17,17.02,17.03,1774283190000,17.16,17.16,7600,0.0,1774283570000,17.03,17.03,11800,6378.0,1475
1774283575000,1774283575000,17.07,17.1,17.02,17.03,1774283435000,17.09,17.08,15418,0.0,1774283575000,17.02,17.03,6635,735.0,17.14,17.17,17.02,17.03,1774283190000,17.16,17.16,7600,0.0,1774283575000,17.02,17.03,6635,735.0,1476
1774283580000,1774283580000,17.07,17.1,17.02,17.04,1774283435000,17.09,17.08,15418,0.0,1774283580000,17.02,17.04,14768,11450.5,17.14,17.17,17.02,17.04,1774283190000,17.16,17.16,7600,0.0,1774283580000,17.02,17.04,14768,11450.5,1477
