timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774292950000,1774292950000,17.27,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3351
1774292955000,1774292955000,17.27,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3352
1774292960000,1774292960000,17.27,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3353
1774292965000,1774292965000,17.27,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3354
1774292970000,1774292970000,17.27,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3355
1774292975000,1774292975000,17.27,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3356
1774292980000,1774292980000,17.27,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3357
1774292985000,1774292985000,17.27,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3358
1774292990000,1774292990000,17.27,17.29,17.23,17.27,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.28,17.3,17.23,17.27,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3359
1774292995000,1774292995000,17.27,17.29,17.23,17.27,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.28,17.3,17.23,17.27,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3360
1774293000000,1774293000000,17.27,17.29,17.23,17.27,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.28,17.3,17.23,17.27,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3361
1774293005000,1774293005000,17.27,17.29,17.23,17.27,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.28,17.3,17.23,17.27,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3362
1774293010000,1774293010000,17.25,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3363
1774293015000,1774293015000,17.25,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3364
1774293020000,1774293020000,17.25,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3365
1774293025000,1774293025000,17.25,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.25,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3366
1774293030000,1774293030000,17.26,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.25,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3367
1774293035000,1774293035000,17.25,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.25,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3368
1774293040000,1774293040000,17.27,17.29,17.23,17.24,1774292365000,17.28,17.27,6789,1277.5,1774292910000,17.24,17.24,7530,2352.5,17.29,17.3,17.23,17.24,1774291615000,17.3,17.28,6302,2602.0,1774292910000,17.24,17.24,7530,2352.5,3369
1774293045000,1774293045000,17.27,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293045000,17.24,17.23,8900,5586.0,17.3,17.3,17.23,17.23,1774291615000,17.3,17.28,6302,2602.0,1774293045000,17.24,17.23,8900,5586.0,3370
1774293050000,1774293050000,17.27,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293050000,17.23,17.23,700,0.0,17.3,17.3,17.23,17.23,1774291615000,17.3,17.28,6302,2602.0,1774293050000,17.23,17.23,700,0.0,3371
1774293055000,1774293055000,17.27,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293055000,17.23,17.23,5070,4720.0,17.3,17.3,17.23,17.23,1774291615000,17.3,17.28,6302,2602.0,1774293055000,17.23,17.23,5070,4720.0,3372
1774293060000,1774293060000,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293060000,17.23,17.23,1549,0.0,17.28,17.3,17.23,17.23,1774291615000,17.3,17.28,6302,2602.0,1774293060000,17.23,17.23,1549,0.0,3373
1774293065000,1774293065000,17.28,17.29,17.23,17.24,1774292365000,17.28,17.27,6789,1277.5,1774293065000,17.24,17.24,5542,4767.5,17.28,17.3,17.23,17.24,1774291615000,17.3,17.28,6302,2602.0,1774293065000,17.24,17.24,5542,4767.5,3374
1774293070000,1774293070000,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293070000,17.24,17.23,4500,1729.0,17.28,17.3,17.23,17.23,1774291615000,17.3,17.28,6302,2602.0,1774293070000,17.24,17.23,4500,1729.0,3375
1774293075000,1774293075000,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293075000,17.23,17.23,1400,0.0,17.29,17.3,17.23,17.23,1774291615000,17.3,17.28,6302,2602.0,1774293075000,17.23,17.23,1400,0.0,3376
1774293080000,1774293080000,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293080000,17.23,17.23,400,0.0,17.29,17.3,17.23,17.23,1774291615000,17.3,17.28,6302,2602.0,1774293080000,17.23,17.23,400,0.0,3377
1774293085000,1774293085000,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293085000,17.23,17.23,100,0.0,17.29,17.3,17.23,17.23,1774291615000,17.3,17.28,6302,2602.0,1774293085000,17.23,17.23,100,0.0,3378
1774293090000,1774293090000,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293090000,17.23,17.23,500,450.0,17.29,17.3,17.23,17.23,1774291615000,17.3,17.28,6302,2602.0,1774293090000,17.23,17.23,500,450.0,3379
1774293095000,1774293095000,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293095000,17.23,17.23,1505,1255.0,17.29,17.3,17.23,17.23,1774291615000,17.3,17.28,6302,2602.0,1774293095000,17.23,17.23,1505,1255.0,3380
1774293100000,1774293100000,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,4427.5,17.29,17.3,17.23,17.25,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,4427.5,3381
1774293105000,1774293105000,17.28,17.29,17.23,17.24,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,17.29,17.3,17.23,17.24,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3382
1774293110000,1774293110000,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,17.28,17.3,17.23,17.25,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3383
1774293115000,1774293115000,17.29,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3384
1774293120000,1774293120000,17.29,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,17.28,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3385
1774293125000,1774293125000,17.28,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,17.28,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3386
1774293130000,1774293130000,17.28,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,17.28,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3387
1774293135000,1774293135000,17.28,17.28,17.23,17.26,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3388
1774293140000,1774293140000,17.27,17.28,17.23,17.26,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3389
1774293145000,1774293145000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.3,17.23,17.25,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3390
1774293150000,1774293150000,17.27,17.28,17.23,17.26,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3391
1774293155000,1774293155000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.29,17.3,17.23,17.25,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3392
1774293160000,1774293160000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.29,17.3,17.23,17.25,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3393
1774293165000,1774293165000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.29,17.3,17.23,17.25,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3394
1774293170000,1774293170000,17.27,17.28,17.23,17.26,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.29,17.3,17.23,17.26,1774291615000,17.3,17.28,6302,2602.0,1774293100000,17.24,17.25,5180,3728.0,3395
1774293175000,1774293175000,17.28,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3396
1774293180000,1774293180000,17.28,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3397
1774293185000,1774293185000,17.28,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3398
1774293190000,1774293190000,17.28,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3399
1774293195000,1774293195000,17.28,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3400
1774293200000,1774293200000,17.28,17.28,17.23,17.24,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.24,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3401
1774293205000,1774293205000,17.28,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3402
1774293210000,1774293210000,17.28,17.28,17.23,17.24,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.24,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3403
1774293215000,1774293215000,17.28,17.28,17.23,17.24,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.24,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3404
1774293220000,1774293220000,17.28,17.28,17.23,17.24,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.24,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3405
1774293225000,1774293225000,17.28,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3406
1774293230000,1774293230000,17.28,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3407
1774293235000,1774293235000,17.28,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3408
1774293240000,1774293240000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3409
1774293245000,1774293245000,17.27,17.28,17.23,17.24,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.24,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3410
1774293250000,1774293250000,17.28,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3411
1774293255000,1774293255000,17.28,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3412
1774293260000,1774293260000,17.28,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3413
1774293265000,1774293265000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3414
1774293270000,1774293270000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3415
1774293275000,1774293275000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3416
1774293280000,1774293280000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3417
1774293285000,1774293285000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3418
1774293290000,1774293290000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3419
1774293295000,1774293295000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3420
1774293300000,1774293300000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3421
1774293305000,1774293305000,17.26,17.28,17.23,17.26,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.27,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3422
1774293310000,1774293310000,17.26,17.28,17.23,17.26,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.27,17.29,17.23,17.26,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3423
1774293315000,1774293315000,17.27,17.28,17.23,17.24,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.27,17.29,17.23,17.24,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3424
1774293320000,1774293320000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3425
1774293325000,1774293325000,17.27,17.28,17.23,17.25,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.25,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3426
1774293330000,1774293330000,17.27,17.28,17.23,17.24,1774292795000,17.27,17.28,1600,0.0,1774293100000,17.24,17.25,5180,3728.0,17.28,17.29,17.23,17.24,1774292365000,17.28,17.27,6789,1277.5,1774293100000,17.24,17.25,5180,3728.0,3427
1774293335000,1774293335000,17.27,17.28,17.23,17.23,1774292795000,17.27,17.28,1600,0.0,1774293335000,17.25,17.23,6652,4018.5,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293335000,17.25,17.23,6652,4018.5,3428
1774293340000,1774293340000,17.27,17.28,17.23,17.23,1774292795000,17.27,17.28,1600,0.0,1774293340000,17.23,17.23,0,0.0,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293340000,17.23,17.23,0,0.0,3429
1774293345000,1774293345000,17.27,17.28,17.23,17.23,1774292795000,17.27,17.28,1600,0.0,1774293345000,17.23,17.23,200,200.0,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293345000,17.23,17.23,200,200.0,3430
1774293350000,1774293350000,17.27,17.28,17.23,17.24,1774292795000,17.27,17.28,1600,0.0,1774293350000,17.23,17.24,3300,3200.0,17.29,17.29,17.23,17.24,1774292365000,17.28,17.27,6789,1277.5,1774293350000,17.23,17.24,3300,3200.0,3431
1774293355000,1774293355000,17.27,17.28,17.23,17.23,1774292795000,17.27,17.28,1600,0.0,1774293355000,17.23,17.23,299,0.0,17.29,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293355000,17.23,17.23,299,0.0,3432
1774293360000,1774293360000,17.27,17.28,17.23,17.23,1774292795000,17.27,17.28,1600,0.0,1774293360000,17.24,17.23,200,50.5,17.29,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293360000,17.24,17.23,200,50.5,3433
1774293365000,1774293365000,17.27,17.28,17.23,17.23,1774292795000,17.27,17.28,1600,0.0,1774293365000,17.23,17.23,0,0.0,17.29,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293365000,17.23,17.23,0,0.0,3434
1774293370000,1774293370000,17.27,17.28,17.23,17.23,1774292795000,17.27,17.28,1600,0.0,1774293370000,17.23,17.23,1290,1290.0,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293370000,17.23,17.23,1290,1290.0,3435
1774293375000,1774293375000,17.27,17.28,17.23,17.23,1774292795000,17.27,17.28,1600,0.0,1774293375000,17.23,17.23,1545,900.0,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293375000,17.23,17.23,1545,900.0,3436
1774293380000,1774293380000,17.27,17.28,17.23,17.23,1774292795000,17.27,17.28,1600,0.0,1774293380000,17.23,17.23,3639,2866.5,17.28,17.29,17.23,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293380000,17.23,17.23,3639,2866.5,3437
1774293385000,1774293385000,17.27,17.28,17.21,17.21,1774292795000,17.27,17.28,1600,0.0,1774293385000,17.23,17.21,7218,5398.5,17.28,17.29,17.21,17.21,1774292365000,17.28,17.27,6789,1277.5,1774293385000,17.23,17.21,7218,5398.5,3438
1774293390000,1774293390000,17.27,17.28,17.21,17.21,1774292795000,17.27,17.28,1600,0.0,1774293390000,17.22,17.21,5709,2100.0,17.27,17.29,17.21,17.21,1774292365000,17.28,17.27,6789,1277.5,1774293390000,17.22,17.21,5709,2100.0,3439
1774293395000,1774293395000,17.27,17.28,17.21,17.21,1774292795000,17.27,17.28,1600,0.0,1774293395000,17.21,17.21,8600,5745.5,17.27,17.29,17.21,17.21,1774292365000,17.28,17.27,6789,1277.5,1774293395000,17.21,17.21,8600,5745.5,3440
1774293400000,1774293400000,17.27,17.28,17.21,17.21,1774292795000,17.27,17.28,1600,0.0,1774293400000,17.22,17.21,900,0.0,17.27,17.29,17.21,17.21,1774292365000,17.28,17.27,6789,1277.5,1774293400000,17.22,17.21,900,0.0,3441
1774293405000,1774293405000,17.27,17.28,17.21,17.21,1774292795000,17.27,17.28,1600,0.0,1774293405000,17.21,17.21,800,350.0,17.27,17.29,17.21,17.21,1774292365000,17.28,17.27,6789,1277.5,1774293405000,17.21,17.21,800,350.0,3442
1774293410000,1774293410000,17.27,17.28,17.21,17.21,1774292795000,17.27,17.28,1600,0.0,1774293410000,17.21,17.21,847,447.0,17.27,17.29,17.21,17.21,1774292365000,17.28,17.27,6789,1277.5,1774293410000,17.21,17.21,847,447.0,3443
1774293415000,1774293415000,17.27,17.28,17.21,17.21,1774292795000,17.27,17.28,1600,0.0,1774293415000,17.21,17.21,1200,776.5,17.27,17.29,17.21,17.21,1774292365000,17.28,17.27,6789,1277.5,1774293415000,17.21,17.21,1200,776.5,3444
1774293420000,1774293420000,17.27,17.28,17.21,17.21,1774292795000,17.27,17.28,1600,0.0,1774293420000,17.21,17.21,2961,2361.0,17.28,17.29,17.21,17.21,1774292365000,17.28,17.27,6789,1277.5,1774293420000,17.21,17.21,2961,2361.0,3445
1774293425000,1774293425000,17.27,17.28,17.21,17.23,1774292795000,17.27,17.28,1600,0.0,1774293420000,17.21,17.21,2961,0.0,17.28,17.29,17.21,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293420000,17.21,17.21,2961,0.0,3446
1774293430000,1774293430000,17.27,17.28,17.21,17.24,1774292795000,17.27,17.28,1600,0.0,1774293420000,17.21,17.21,2961,0.0,17.28,17.29,17.21,17.24,1774292365000,17.28,17.27,6789,1277.5,1774293420000,17.21,17.21,2961,0.0,3447
1774293435000,1774293435000,17.26,17.28,17.21,17.23,1774292795000,17.27,17.28,1600,0.0,1774293420000,17.21,17.21,2961,0.0,17.27,17.29,17.21,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293420000,17.21,17.21,2961,0.0,3448
1774293440000,1774293440000,17.27,17.28,17.21,17.23,1774292795000,17.27,17.28,1600,0.0,1774293420000,17.21,17.21,2961,0.0,17.26,17.29,17.21,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293420000,17.21,17.21,2961,0.0,3449
1774293445000,1774293445000,17.27,17.28,17.21,17.23,1774292795000,17.27,17.28,1600,0.0,1774293420000,17.21,17.21,2961,0.0,17.26,17.29,17.21,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293420000,17.21,17.21,2961,0.0,3450
1774293450000,1774293450000,17.27,17.28,17.21,17.23,1774292795000,17.27,17.28,1600,0.0,1774293420000,17.21,17.21,2961,0.0,17.26,17.29,17.21,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293420000,17.21,17.21,2961,0.0,3451
1774293455000,1774293455000,17.27,17.28,17.21,17.23,1774292795000,17.27,17.28,1600,0.0,1774293420000,17.21,17.21,2961,0.0,17.26,17.29,17.21,17.23,1774292365000,17.28,17.27,6789,1277.5,1774293420000,17.21,17.21,2961,0.0,3452
